,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,1.1349431719381151,1.139122638747523
1,0:0:0.07,Screen,1.10898713111125,1.4361815737607653
2,0:0:0.13,Patient,0.5733987808797356,0.9765319957736368
3,0:0:0.20,Screen,0.4779488606190041,0.709124732028503
4,0:0:0.27,Screen,0.4355041180435866,0.6117978408492413
5,0:0:0.33,Screen,0.3767987536102253,0.5428820285039125
6,0:0:0.40,Screen,0.39070931667530107,0.5232400528376127
7,0:0:0.47,Screen,0.3798324959342056,0.5602428018422937
8,0:0:0.53,Screen,0.3754608892785208,0.5967725599246574
9,0:0:0.60,Screen,0.3846327196691765,0.6707377743227905
10,0:0:0.67,Screen,0.37801045080771056,0.7658347301006553
11,0:0:0.73,Screen,0.3786747464904251,0.8353529950886921
12,0:0:0.80,Screen,0.3710473665004307,0.7935002603121294
13,0:0:0.87,Screen,0.3695525533478301,0.7972868550345549
14,0:0:0.93,Screen,0.3980401901240978,0.8011054363154868
15,0:0:1.00,Screen,0.4247447047217744,0.8282045897021919
16,0:0:1.07,Screen,0.44049669494470695,0.8235410644877087
17,0:0:1.13,Screen,0.4763909024210902,0.8215925804890134
18,0:0:1.20,Screen,0.4953041950678794,0.7966414737508948
19,0:0:1.27,Screen,0.541214667864675,0.8164252804876455
20,0:0:1.33,Screen,0.5706270107890092,0.8087149775987411
21,0:0:1.40,Screen,0.6026039468106287,0.8272757338155057
22,0:0:1.47,Screen,0.624225701166918,0.8164394959785074
23,0:0:1.53,Screen,0.6384588717599251,0.7880544403962646
24,0:0:1.60,Screen,0.6606582849227282,0.7785207915225459
25,0:0:1.67,Screen,0.6635995169278069,0.7528381220846659
26,0:0:1.73,Screen,0.6528736923643543,0.7354486969289962
27,0:0:1.80,Screen,0.6574223185922861,0.7483810441796658
28,0:0:1.87,Screen,0.6455737959713059,0.745097282123062
29,0:0:1.93,Screen,0.6623907807716192,0.7873783778883489
30,0:0:2.00,Screen,0.6613015069688453,0.7995346821203285
31,0:0:2.07,Screen,0.6402811020978451,0.7834244207351917
32,0:0:2.13,Screen,0.6369562176678965,0.7795284105525084
33,0:0:2.20,Screen,0.6158918742924959,0.758988512333425
34,0:0:2.27,Screen,0.6037353970983892,0.7282525599677429
35,0:0:2.33,Screen,0.5430725986828739,0.7055927366848335
36,0:0:2.40,Screen,0.5203433628721137,0.6845138504003249
37,0:0:2.47,Screen,0.4556032527459301,0.6728896853562782
38,0:0:2.53,Screen,0.4271499880198968,0.6308433293197164
39,0:0:2.60,Screen,0.3988002652428188,0.577677989613521
40,0:0:2.67,Screen,0.33664622200345984,0.515223128095204
41,0:0:2.73,Screen,0.24989073072631424,0.4267780340099271
42,0:0:2.80,Screen,0.1792118629360331,0.3547917036131069
43,0:0:2.87,Above Screen,0.06344993911274945,0.28446767709422954
44,0:0:2.93,Patient,-0.02618663089670265,0.2453532144687688
45,0:0:3.00,Patient,-0.13560865521865365,0.24982608385058805
46,0:0:3.07,Patient,-0.2272480946528628,0.27276677874548355
47,0:0:3.13,Patient,-0.2664465467327866,0.2850300225599824
48,0:0:3.20,Patient,-0.2937752442632923,0.27497639151254577
49,0:0:3.27,Patient,-0.2995165833686683,0.2692279085425751
50,0:0:3.33,Patient,-0.29646545053846324,0.28609947348121645
51,0:0:3.40,Patient,-0.24551557853894726,0.25716997783206696
52,0:0:3.47,Patient,-0.19542638931454384,0.24368789991875564
53,0:0:3.53,Patient,-0.0883444916722607,0.2139333655355802
54,0:0:3.60,Patient,-0.020962915464379842,0.2493996913087625
55,0:0:3.67,Screen,0.04854989213839976,0.30861148741665106
56,0:0:3.73,Screen,0.10774988856319984,0.3567319805733264
57,0:0:3.80,Screen,0.1626237844188344,0.4500794664173264
58,0:0:3.87,Screen,0.21379433197633171,0.5428121014396999
59,0:0:3.93,Screen,0.24068208202564506,0.6683093307677479
60,0:0:4.00,Screen,0.26598924658612155,0.8043510808635083
61,0:0:4.07,Screen,0.2946889340961852,0.9009812498157284
62,0:0:4.13,Screen,0.2717424091666996,0.9178290488008288
63,0:0:4.20,Screen,0.26926691954521625,0.9046943936283866
64,0:0:4.27,Screen,0.2459310922921929,0.8361528076364266
65,0:0:4.33,Screen,0.21962521584305936,0.8105685309351788
66,0:0:4.40,Screen,0.207350397225893,0.7719625546732125
67,0:0:4.47,Screen,0.19662911024729768,0.7724681542881306
68,0:0:4.53,Screen,0.21123268065090184,0.7524623007141633
69,0:0:4.60,Screen,0.2185006497831372,0.7762706111588942
70,0:0:4.67,Screen,0.22344268514574395,0.7476491359906384
71,0:0:4.73,Screen,0.2418565083607037,0.695559644173299
72,0:0:4.80,Screen,0.25925381992851265,0.7126614096306111
73,0:0:4.87,Screen,0.2503576692684732,0.7093159012203898
74,0:0:4.93,Screen,0.25179409885848514,0.7429335299106609
75,0:0:5.00,Screen,0.2530362029131901,0.7704820103664622
76,0:0:5.07,Screen,0.2537503659030734,0.7899145232131822
77,0:0:5.13,Screen,0.2543152631160154,0.8092116113052813
78,0:0:5.20,Screen,0.2594817138630577,0.8282730277961479
79,0:0:5.27,Screen,0.255944795228284,0.8553727129956368
80,0:0:5.33,Screen,0.246380064878904,0.8531823608692353
81,0:0:5.40,Screen,0.24365061761950485,0.8401589227808979
82,0:0:5.47,Screen,0.23475760369881005,0.8083087341999268
83,0:0:5.53,Screen,0.2158196024464912,0.7649662382825888
84,0:0:5.60,Screen,0.2147014279005552,0.7747677179526573
85,0:0:5.67,Screen,0.20995346192211886,0.7704279539750751
86,0:0:5.73,Screen,0.2190988039625001,0.7849740333698771
87,0:0:5.80,Screen,0.22585170416824885,0.8019120672488129
88,0:0:5.87,Screen,0.229145207749112,0.8056079864061481
89,0:0:5.93,Screen,0.2327905284427437,0.8204827819518863
90,0:0:6.00,Screen,0.2364250378013805,0.8117553218716863
91,0:0:6.07,Screen,0.2341106055390545,0.7911668106691723
92,0:0:6.13,Screen,0.2296542660296306,0.7808133122975933
93,0:0:6.20,Screen,0.2258990493626863,0.7531745492522403
94,0:0:6.27,Screen,0.2306437790553814,0.7383634821498151
95,0:0:6.33,Screen,0.2264792987473886,0.7121961915415566
96,0:0:6.40,Screen,0.2202965443533659,0.6906211232454871
97,0:0:6.47,Screen,0.2094365408570324,0.6862472004442143
98,0:0:6.53,Screen,0.20668323719623616,0.7053283872595933
99,0:0:6.60,Screen,0.19970522688155887,0.7318916969703602
100,0:0:6.67,Screen,0.19017788976064212,0.7489907983793815
101,0:0:6.73,Screen,0.1814379832923202,0.7866413635613937
102,0:0:6.80,Screen,0.17337046586458454,0.8250074652328162
103,0:0:6.87,Screen,0.16982408608321728,0.8554178276202108
104,0:0:6.93,Screen,0.17706882933813078,0.8701244628106821
105,0:0:7.00,Screen,0.18131043570682684,0.8719838750785462
106,0:0:7.07,Screen,0.1865094038850855,0.8574543713639982
107,0:0:7.13,Screen,0.2002433400198959,0.8364551376919619
108,0:0:7.20,Screen,0.20276095949888104,0.7822947151608004
109,0:0:7.27,Screen,0.2181777735488328,0.7593785894354149
110,0:0:7.33,Screen,0.2308025961764284,0.7238762973155802
111,0:0:7.40,Screen,0.22719700364385198,0.6888544031647451
112,0:0:7.47,Screen,0.23609002353081515,0.6897554102610773
113,0:0:7.53,Screen,0.2388193740508313,0.6987485729013535
114,0:0:7.60,Screen,0.23119411860306574,0.7231777937019227
115,0:0:7.67,Screen,0.22707515811989815,0.7560042577063192
116,0:0:7.73,Screen,0.2318424770899858,0.7763761383595406
117,0:0:7.80,Screen,0.2499121876232908,0.8051875666294871
118,0:0:7.87,Screen,0.2606864380451834,0.8196307612021779
119,0:0:7.93,Screen,0.2790353991260563,0.8379043616107024
120,0:0:8.00,Screen,0.27880598141566265,0.8416749556076621
121,0:0:8.07,Screen,0.2697844031946356,0.8328086967870802
122,0:0:8.13,Screen,0.26216651056475426,0.8276684292280723
123,0:0:8.20,Screen,0.24343566900613306,0.8260807392488434
124,0:0:8.27,Screen,0.2277230550417141,0.8353845882169215
125,0:0:8.33,Screen,0.21795734663022148,0.8540467015073017
126,0:0:8.40,Screen,0.20673139816491676,0.8541205356635984
127,0:0:8.47,Screen,0.20480923100110224,0.8588487217143966
128,0:0:8.53,Screen,0.2044812818584181,0.8839897858128192
